% f = 2.00 Hz  gain = 5.9460 (15.48 dB)  phase = -28.41 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
        6.9450000000        -0.2868407954         2.1285407287        -2.4227980948
        6.9500000000        -0.2645033635         2.1406650812        -2.2898234464
        6.9550000000        -0.2411220577         2.1533059678        -2.4227980948
        6.9600000000        -0.2167891533         2.1664076062        -2.4892854190
        6.9650000000        -0.1916006812         2.1799129084        -2.3563107706
        6.9700000000        -0.1656560487         2.1937637867        -2.2898234464
        6.9750000000        -0.1390576475         2.2079014512        -2.2898234464
        6.9800000000        -0.1119104492         2.2222666953        -2.2898234464
        6.9850000000        -0.0843215916         2.2368001703        -1.9573868252
        6.9900000000        -0.0563999551         2.5000000000        -1.9573868252
        6.9950000000        -0.0282557338         2.5000000000        -1.8908995010
        7.0000000000        -0.0000000000         2.5000000000        -1.6914375283
        7.0050000000         0.0282557338         2.5000000000        -1.4254882314
        7.0100000000         0.0563999551         2.5000000000        -1.0265642861
        7.0150000000         0.0843215916         2.7626979905        -1.0930516103
        7.0200000000         0.1119104492         2.7767780395        -0.2952037196
        7.0250000000         0.1390576475         2.7906968452         0.1702075500
        7.0300000000         0.1656560487         2.8043968552         0.0372329016
        7.0350000000         0.1916006812         2.8178206263        -0.0292544227
        7.0400000000         0.2167891533         2.8309110895        -0.0957417469
        7.0450000000         0.2411220577         2.8436118295        -0.0957417469
        7.0500000000         0.2645033635         2.8558673735         0.1702075500
        7.0550000000         0.2868407954         2.8676234908        -0.0292544227
        7.0600000000         0.3080461977         2.8788274985         0.9680554407
        7.0650000000         0.3280358823         2.8894285724         2.0983399526
        7.0700000000         0.3467309592         2.8993780600         1.0345427650
        7.0750000000         0.3640576475         2.9086297912         1.3004920619
        7.0800000000         0.3799475665         2.9171403856         1.6994160072
        7.0850000000         0.3943380060         2.9248695498         2.2978019253
        7.0900000000         0.4071721736         2.9317803635         1.4999540346
        7.0950000000         0.4183994186         2.9378395485         1.9653653041
        7.1000000000         0.4279754323         2.9430177178         1.6994160072
        7.1050000000         0.4358624225         2.9472896000         1.8323906557
        7.1100000000         0.4420292628         2.9506342372         2.3642892495
        7.1150000000         0.4464516156         2.9530351505         2.0983399526
        7.1200000000         0.4491120278         2.9544804726         2.1648272768
        7.1250000000         0.4500000000         2.9549630443         2.3642892495
        7.1300000000         0.4491120278         2.9544804726         2.0318526284
        7.1350000000         0.4464516156         2.9530351505         2.1648272768
        7.1400000000         0.4420292628         2.9506342372         2.6967258706
        7.1450000000         0.4358624225         2.9472896000         2.0983399526
        7.1500000000         0.4279754323         2.9430177178         2.0983399526
        7.1550000000         0.4183994186         2.9378395485         2.2978019253
        7.1600000000         0.4071721736         2.9317803635         2.5637512222
        7.1650000000         0.3943380060         2.9248695498         2.5637512222
        7.1700000000         0.3799475665         2.9171403856         2.6302385464
        7.1750000000         0.3640576475         2.9086297912         2.5637512222
        7.1800000000         0.3467309592         2.8993780600         2.5637512222
        7.1850000000         0.3280358823         2.8894285724         2.4307765737
        7.1900000000         0.3080461977         2.8788274985         2.5637512222
        7.1950000000         0.2868407954         2.8676234908         2.7632131949
        7.2000000000         0.2645033635         2.8558673735         2.3642892495
        7.2050000000         0.2411220577         2.8436118295         2.4972638980
        7.2100000000         0.2167891533         2.8309110895         2.2313146010
        7.2150000000         0.1916006812         2.8178206263         2.2313146010
        7.2200000000         0.1656560487         2.8043968552         2.2978019253
        7.2250000000         0.1390576475         2.7906968452         2.0983399526
        7.2300000000         0.1119104492         2.7767780395         2.0318526284
        7.2350000000         0.0843215916         2.7626979905         1.8323906557
        7.2400000000         0.0563999551         2.5000000000         2.2313146010
        7.2450000000         0.0282557338         2.5000000000         1.8323906557
        7.2500000000         0.0000000000         2.5000000000         1.6329286830
        7.2550000000        -0.0282557338         2.5000000000         1.5664413588
        7.2600000000        -0.0563999551         2.5000000000         1.2340047376
        7.2650000000        -0.0843215916         2.2368001703         0.8350807923
        7.2700000000        -0.1119104492         2.2222666953         0.4361568469
        7.2750000000        -0.1390576475         2.2079014512        -0.0957417469
        7.2800000000        -0.1656560487         2.1937637867        -0.0292544227
        7.2850000000        -0.1916006812         2.1799129084        -0.2952037196
        7.2900000000        -0.2167891533         2.1664076062        -0.1622290711
        7.2950000000        -0.2411220577         2.1533059678         0.0372329016
        7.3000000000        -0.2645033635         2.1406650812        -0.0957417469
        7.3050000000        -0.2868407954         2.1285407287        -0.2287163953
        7.3100000000        -0.3080461977         2.1169870742        -1.3590009072
        7.3150000000        -0.3280358823         2.1060563458        -1.6249502041
        7.3200000000        -0.3467309592         2.0957985173        -1.3590009072
        7.3250000000        -0.3640576475         2.0862609917        -1.5584628799
        7.3300000000        -0.3799475665         2.0774882900        -2.0238741495
        7.3350000000        -0.3943380060         2.0695217484        -1.6914375283
        7.3400000000        -0.4071721736         2.0623992296        -1.7579248526
        7.3450000000        -0.4183994186         2.0561548499        -1.9573868252
        7.3500000000        -0.4279754323         2.0508187278        -1.4919755556
        7.3550000000        -0.4358624225         2.0464167568        -2.1568487979
        7.3600000000        -0.4420292628         2.0429704065        -1.9573868252
        7.3650000000        -0.4464516156         2.0404965550        -1.9573868252
        7.3700000000        -0.4491120278         2.0390073553        -2.4227980948
        7.3750000000        -0.4500000000         2.0385101387        -2.0903614737
        7.3800000000        -0.4491120278         2.0390073553        -2.3563107706
        7.3850000000        -0.4464516156         2.0404965550        -2.4227980948
        7.3900000000        -0.4420292628         2.0429704065        -2.0903614737
        7.3950000000        -0.4358624225         2.0464167568        -2.3563107706
        7.4000000000        -0.4279754323         2.0508187278        -2.4892854190
        7.4050000000        -0.4183994186         2.0561548499        -2.4892854190
        7.4100000000        -0.4071721736         2.0623992296        -2.4892854190
        7.4150000000        -0.3943380060         2.0695217484        -2.3563107706
        7.4200000000        -0.3799475665         2.0774882900        -2.3563107706
        7.4250000000        -0.3640576475         2.0862609917        -2.6222600675
        7.4300000000        -0.3467309592         2.0957985173        -2.6222600675
        7.4350000000        -0.3280358823         2.1060563458        -2.7552347160
        7.4400000000        -0.3080461977         2.1169870742        -2.2898234464
        7.4450000000        -0.2868407954         2.1285407287        -2.4892854190
        7.4500000000        -0.2645033635         2.1406650812        -2.2898234464
        7.4550000000        -0.2411220577         2.1533059678        -2.2898234464
        7.4600000000        -0.2167891533         2.1664076062        -2.3563107706
        7.4650000000        -0.1916006812         2.1799129084        -2.2898234464
        7.4700000000        -0.1656560487         2.1937637867        -1.8908995010
        7.4750000000        -0.1390576475         2.2079014512        -2.0903614737
        7.4800000000        -0.1119104492         2.2222666953        -1.8908995010
        7.4850000000        -0.0843215916         2.2368001703        -1.8244121768
        7.4900000000        -0.0563999551         2.5000000000        -1.6914375283
        7.4950000000        -0.0282557338         2.5000000000        -1.7579248526
        7.5000000000        -0.0000000000         2.5000000000        -1.4919755556
        7.5050000000         0.0282557338         2.5000000000        -1.3590009072
        7.5100000000         0.0563999551         2.5000000000        -1.3590009072
        7.5150000000         0.0843215916         2.7626979905        -1.0265642861
        7.5200000000         0.1119104492         2.7767780395        -0.4281783680
        7.5250000000         0.1390576475         2.7906968452        -0.1622290711
        7.5300000000         0.1656560487         2.8043968552         0.3696695227
        7.5350000000         0.1916006812         2.8178206263         0.1037202258
        7.5400000000         0.2167891533         2.8309110895        -0.2287163953
        7.5450000000         0.2411220577         2.8436118295         0.0372329016
        7.5500000000         0.2645033635         2.8558673735         0.0372329016
        7.5550000000         0.2868407954         2.8676234908         0.1702075500
        7.5600000000         0.3080461977         2.8788274985         0.4361568469
        7.5650000000         0.3280358823         2.8894285724         2.4307765737
        7.5700000000         0.3467309592         2.8993780600         0.9680554407
        7.5750000000         0.3640576475         2.9086297912         1.3004920619
        7.5800000000         0.3799475665         2.9171403856         1.8323906557
        7.5850000000         0.3943380060         2.9248695498         1.7659033315
        7.5900000000         0.4071721736         2.9317803635         1.6329286830
        7.5950000000         0.4183994186         2.9378395485         1.7659033315
        7.6000000000         0.4279754323         2.9430177178         1.9653653041
        7.6050000000         0.4358624225         2.9472896000         2.2978019253
        7.6100000000         0.4420292628         2.9506342372         2.2978019253
        7.6150000000         0.4464516156         2.9530351505         1.8988779799
        7.6200000000         0.4491120278         2.9544804726         2.2978019253
        7.6250000000         0.4500000000         2.9549630443         2.3642892495
        7.6300000000         0.4491120278         2.9544804726         2.2313146010
        7.6350000000         0.4464516156         2.9530351505         2.2978019253
        7.6400000000         0.4420292628         2.9506342372         2.2978019253
        7.6450000000         0.4358624225         2.9472896000         2.4307765737
        7.6500000000         0.4279754323         2.9430177178         2.3642892495
        7.6550000000         0.4183994186         2.9378395485         2.3642892495
        7.6600000000         0.4071721736         2.9317803635         2.5637512222
        7.6650000000         0.3943380060         2.9248695498         2.6302385464
        7.6700000000         0.3799475665         2.9171403856         2.2978019253
        7.6750000000         0.3640576475         2.9086297912         2.4972638980
        7.6800000000         0.3467309592         2.8993780600         2.2313146010
        7.6850000000         0.3280358823         2.8894285724         2.4972638980
        7.6900000000         0.3080461977         2.8788274985         2.6967258706
        7.6950000000         0.2868407954         2.8676234908         2.7632131949
        7.7000000000         0.2645033635         2.8558673735         2.0983399526
        7.7050000000         0.2411220577         2.8436118295         2.6302385464
        7.7100000000         0.2167891533         2.8309110895         2.1648272768
        7.7150000000         0.1916006812         2.8178206263         2.2313146010
        7.7200000000         0.1656560487         2.8043968552         2.4307765737
        7.7250000000         0.1390576475         2.7906968452         2.1648272768
        7.7300000000         0.1119104492         2.7767780395         2.0983399526
        7.7350000000         0.0843215916         2.7626979905         1.9653653041
        7.7400000000         0.0563999551         2.5000000000         1.9653653041
        7.7450000000         0.0282557338         2.5000000000         1.8988779799
        7.7500000000         0.0000000000         2.5000000000         1.7659033315
        7.7550000000        -0.0282557338         2.5000000000         1.2340047376
        7.7600000000        -0.0563999551         2.5000000000         1.3669793861
        7.7650000000        -0.0843215916         2.2368001703         0.9015681165
        7.7700000000        -0.1119104492         2.2222666953         0.2366948742
        7.7750000000        -0.1390576475         2.2079014512        -0.0957417469
        7.7800000000        -0.1656560487         2.1937637867         0.0372329016
        7.7850000000        -0.1916006812         2.1799129084        -0.0292544227
        7.7900000000        -0.2167891533         2.1664076062         0.0372329016
        7.7950000000        -0.2411220577         2.1533059678         0.1702075500
        7.8000000000        -0.2645033635         2.1406650812        -0.0957417469
        7.8050000000        -0.2868407954         2.1285407287        -0.0292544227
        7.8100000000        -0.3080461977         2.1169870742        -1.6249502041
        7.8150000000        -0.3280358823         2.1060563458        -1.4919755556
        7.8200000000        -0.3467309592         2.0957985173        -1.1595389345
        7.8250000000        -0.3640576475         2.0862609917        -1.5584628799
        7.8300000000        -0.3799475665         2.0774882900        -1.8908995010
        7.8350000000        -0.3943380060         2.0695217484        -1.8244121768
        7.8400000000        -0.4071721736         2.0623992296        -1.9573868252
        7.8450000000        -0.4183994186         2.0561548499        -1.9573868252
        7.8500000000        -0.4279754323         2.0508187278        -1.4919755556
        7.8550000000        -0.4358624225         2.0464167568        -2.0238741495
        7.8600000000        -0.4420292628         2.0429704065        -1.8244121768
        7.8650000000        -0.4464516156         2.0404965550        -2.0238741495
        7.8700000000        -0.4491120278         2.0390073553        -2.0903614737
        7.8750000000        -0.4500000000         2.0385101387        -2.3563107706
        7.8800000000        -0.4491120278         2.0390073553        -2.2898234464
        7.8850000000        -0.4464516156         2.0404965550        -2.5557727433
        7.8900000000        -0.4420292628         2.0429704065        -2.2898234464
        7.8950000000        -0.4358624225         2.0464167568        -2.3563107706
        7.9000000000        -0.4279754323         2.0508187278        -2.0903614737
        7.9050000000        -0.4183994186         2.0561548499        -2.2233361221
        7.9100000000        -0.4071721736         2.0623992296        -2.6222600675
        7.9150000000        -0.3943380060         2.0695217484        -2.5557727433
        7.9200000000        -0.3799475665         2.0774882900        -2.0238741495
        7.9250000000        -0.3640576475         2.0862609917        -2.4892854190
        7.9300000000        -0.3467309592         2.0957985173        -2.3563107706
        7.9350000000        -0.3280358823         2.1060563458        -2.8882093644
        7.9400000000        -0.3080461977         2.1169870742        -2.4227980948
        7.9450000000        -0.2868407954         2.1285407287        -2.6222600675
        7.9500000000        -0.2645033635         2.1406650812        -2.0238741495
        7.9550000000        -0.2411220577         2.1533059678        -2.4227980948
        7.9600000000        -0.2167891533         2.1664076062        -2.3563107706
        7.9650000000        -0.1916006812         2.1799129084        -2.1568487979
        7.9700000000        -0.1656560487         2.1937637867        -2.2233361221
        7.9750000000        -0.1390576475         2.2079014512        -1.9573868252
        7.9800000000        -0.1119104492         2.2222666953        -2.2233361221
        7.9850000000        -0.0843215916         2.2368001703        -1.8908995010
        7.9900000000        -0.0563999551         2.5000000000        -1.9573868252
        7.9950000000        -0.0282557338         2.5000000000        -1.7579248526
        8.0000000000        -0.0000000000         2.5000000000        -1.4919755556
        8.0050000000         0.0282557338         2.5000000000        -1.3590009072
        8.0100000000         0.0563999551         2.5000000000        -1.1595389345
        8.0150000000         0.0843215916         2.7626979905        -0.9600769618
        8.0200000000         0.1119104492         2.7767780395        -0.4281783680
        8.0250000000         0.1390576475         2.7906968452         0.1037202258
        8.0300000000         0.1656560487         2.8043968552         0.2366948742
        8.0350000000         0.1916006812         2.8178206263         0.0372329016
        8.0400000000         0.2167891533         2.8309110895        -0.0957417469
        8.0450000000         0.2411220577         2.8436118295         0.1037202258
        8.0500000000         0.2645033635         2.8558673735        -0.1622290711
        8.0550000000         0.2868407954         2.8676234908         0.0372329016
        8.0600000000         0.3080461977         2.8788274985         0.3031821985
        8.0650000000         0.3280358823         2.8894285724         2.0983399526
        8.0700000000         0.3467309592         2.8993780600         0.8350807923
        8.0750000000         0.3640576475         2.9086297912         1.3004920619
        8.0800000000         0.3799475665         2.9171403856         1.6994160072
        8.0850000000         0.3943380060         2.9248695498         1.6994160072
        8.0900000000         0.4071721736         2.9317803635         1.8323906557
        8.0950000000         0.4183994186         2.9378395485         1.8323906557
        8.1000000000         0.4279754323         2.9430177178         1.7659033315
        8.1050000000         0.4358624225         2.9472896000         1.7659033315
        8.1100000000         0.4420292628         2.9506342372         2.5637512222
        8.1150000000         0.4464516156         2.9530351505         2.0318526284
        8.1200000000         0.4491120278         2.9544804726         2.0983399526
        8.1250000000         0.4500000000         2.9549630443         2.1648272768
        8.1300000000         0.4491120278         2.9544804726         2.0983399526
        8.1350000000         0.4464516156         2.9530351505         2.3642892495
        8.1400000000         0.4420292628         2.9506342372         2.0983399526
        8.1450000000         0.4358624225         2.9472896000         2.2313146010
        8.1500000000         0.4279754323         2.9430177178         2.4307765737
        8.1550000000         0.4183994186         2.9378395485         2.4972638980
        8.1600000000         0.4071721736         2.9317803635         2.5637512222
        8.1650000000         0.3943380060         2.9248695498         2.6967258706
        8.1700000000         0.3799475665         2.9171403856         2.5637512222
        8.1750000000         0.3640576475         2.9086297912         2.5637512222
        8.1800000000         0.3467309592         2.8993780600         2.2978019253
        8.1850000000         0.3280358823         2.8894285724         2.6302385464
        8.1900000000         0.3080461977         2.8788274985         2.5637512222
        8.1950000000         0.2868407954         2.8676234908         2.8297005191
        8.2000000000         0.2645033635         2.8558673735         2.2978019253
        8.2050000000         0.2411220577         2.8436118295         2.5637512222
        8.2100000000         0.2167891533         2.8309110895         2.3642892495
        8.2150000000         0.1916006812         2.8178206263         2.2978019253
        8.2200000000         0.1656560487         2.8043968552         2.1648272768
        8.2250000000         0.1390576475         2.7906968452         2.0318526284
        8.2300000000         0.1119104492         2.7767780395         2.2978019253
        8.2350000000         0.0843215916         2.7626979905         2.1648272768
        8.2400000000         0.0563999551         2.5000000000         2.0983399526
        8.2450000000         0.0282557338         2.5000000000         1.9653653041
        8.2500000000         0.0000000000         2.5000000000         1.5664413588
        8.2550000000        -0.0282557338         2.5000000000         1.5664413588
        8.2600000000        -0.0563999551         2.5000000000         1.3669793861
        8.2650000000        -0.0843215916         2.2368001703         0.9680554407
        8.2700000000        -0.1119104492         2.2222666953         0.4361568469
        8.2750000000        -0.1390576475         2.2079014512        -0.0957417469
        8.2800000000        -0.1656560487         2.1937637867        -0.2287163953
        8.2850000000        -0.1916006812         2.1799129084         0.1037202258
        8.2900000000        -0.2167891533         2.1664076062        -0.3616910438
        8.2950000000        -0.2411220577         2.1533059678        -0.2287163953
        8.3000000000        -0.2645033635         2.1406650812         0.0372329016
        8.3050000000        -0.2868407954         2.1285407287        -0.0292544227
        8.3100000000        -0.3080461977         2.1169870742        -1.7579248526
        8.3150000000        -0.3280358823         2.1060563458        -1.3590009072
        8.3200000000        -0.3467309592         2.0957985173        -1.3590009072
        8.3250000000        -0.3640576475         2.0862609917        -1.4254882314
        8.3300000000        -0.3799475665         2.0774882900        -2.2233361221
        8.3350000000        -0.3943380060         2.0695217484        -1.4919755556
        8.3400000000        -0.4071721736         2.0623992296        -1.6249502041
        8.3450000000        -0.4183994186         2.0561548499        -1.9573868252
        8.3500000000        -0.4279754323         2.0508187278        -1.6914375283
        8.3550000000        -0.4358624225         2.0464167568        -2.0238741495
        8.3600000000        -0.4420292628         2.0429704065        -1.7579248526
        8.3650000000        -0.4464516156         2.0404965550        -1.9573868252
        8.3700000000        -0.4491120278         2.0390073553        -2.2233361221
        8.3750000000        -0.4500000000         2.0385101387        -2.0903614737
        8.3800000000        -0.4491120278         2.0390073553        -2.2233361221
        8.3850000000        -0.4464516156         2.0404965550        -2.3563107706
        8.3900000000        -0.4420292628         2.0429704065        -2.3563107706
        8.3950000000        -0.4358624225         2.0464167568        -2.3563107706
        8.4000000000        -0.4279754323         2.0508187278        -2.5557727433
        8.4050000000        -0.4183994186         2.0561548499        -2.2233361221
        8.4100000000        -0.4071721736         2.0623992296        -2.4227980948
        8.4150000000        -0.3943380060         2.0695217484        -2.3563107706
        8.4200000000        -0.3799475665         2.0774882900        -2.2233361221
        8.4250000000        -0.3640576475         2.0862609917        -2.4892854190
        8.4300000000        -0.3467309592         2.0957985173        -2.5557727433
        8.4350000000        -0.3280358823         2.1060563458        -2.4892854190
        8.4400000000        -0.3080461977         2.1169870742        -2.3563107706
        8.4450000000        -0.2868407954         2.1285407287        -2.1568487979
        8.4500000000        -0.2645033635         2.1406650812        -2.2233361221
        8.4550000000        -0.2411220577         2.1533059678        -2.4892854190
        8.4600000000        -0.2167891533         2.1664076062        -2.2898234464
        8.4650000000        -0.1916006812         2.1799129084        -2.1568487979
        8.4700000000        -0.1656560487         2.1937637867        -2.0903614737
        8.4750000000        -0.1390576475         2.2079014512        -2.2233361221
        8.4800000000        -0.1119104492         2.2222666953        -2.1568487979
        8.4850000000        -0.0843215916         2.2368001703        -1.9573868252
        8.4900000000        -0.0563999551         2.5000000000        -1.8244121768
        8.4950000000        -0.0282557338         2.5000000000        -1.7579248526
        8.5000000000        -0.0000000000         2.5000000000        -1.4919755556
        8.5050000000         0.0282557338         2.5000000000        -1.2925135830
        8.5100000000         0.0563999551         2.5000000000        -1.1595389345
        8.5150000000         0.0843215916         2.7626979905        -0.8271023134
        8.5200000000         0.1119104492         2.7767780395        -0.4281783680
        8.5250000000         0.1390576475         2.7906968452         0.1702075500
        8.5300000000         0.1656560487         2.8043968552         0.0372329016
        8.5350000000         0.1916006812         2.8178206263        -0.0292544227
        8.5400000000         0.2167891533         2.8309110895        -0.1622290711
        8.5450000000         0.2411220577         2.8436118295         0.0372329016
        8.5500000000         0.2645033635         2.8558673735        -0.0292544227
        8.5550000000         0.2868407954         2.8676234908        -0.0292544227
        8.5600000000         0.3080461977         2.8788274985         0.6356188196
        8.5650000000         0.3280358823         2.8894285724         2.1648272768
        8.5700000000         0.3467309592         2.8993780600         0.9015681165
        8.5750000000         0.3640576475         2.9086297912         1.3004920619
        8.5800000000         0.3799475665         2.9171403856         1.6994160072
        8.5850000000         0.3943380060         2.9248695498         1.6994160072
        8.5900000000         0.4071721736         2.9317803635         1.4999540346
        8.5950000000         0.4183994186         2.9378395485         1.8323906557
        8.6000000000         0.4279754323         2.9430177178         1.5664413588
        8.6050000000         0.4358624225         2.9472896000         2.0318526284
        8.6100000000         0.4420292628         2.9506342372         2.3642892495
        8.6150000000         0.4464516156         2.9530351505         2.2313146010
        8.6200000000         0.4491120278         2.9544804726         1.8988779799
        8.6250000000         0.4500000000         2.9549630443         2.1648272768
        8.6300000000         0.4491120278         2.9544804726         1.8988779799
        8.6350000000         0.4464516156         2.9530351505         2.1648272768
        8.6400000000         0.4420292628         2.9506342372         2.2313146010
        8.6450000000         0.4358624225         2.9472896000         2.2313146010
        8.6500000000         0.4279754323         2.9430177178         2.2978019253
        8.6550000000         0.4183994186         2.9378395485         2.2978019253
        8.6600000000         0.4071721736         2.9317803635         2.6967258706
        8.6650000000         0.3943380060         2.9248695498         2.4307765737
        8.6700000000         0.3799475665         2.9171403856         2.2313146010
        8.6750000000         0.3640576475         2.9086297912         2.4972638980
        8.6800000000         0.3467309592         2.8993780600         2.4972638980
        8.6850000000         0.3280358823         2.8894285724         2.3642892495
        8.6900000000         0.3080461977         2.8788274985         2.6302385464
        8.6950000000         0.2868407954         2.8676234908         2.6967258706
        8.7000000000         0.2645033635         2.8558673735         2.0983399526
        8.7050000000         0.2411220577         2.8436118295         2.2978019253
        8.7100000000         0.2167891533         2.8309110895         2.0318526284
        8.7150000000         0.1916006812         2.8178206263         2.4307765737
        8.7200000000         0.1656560487         2.8043968552         2.3642892495
        8.7250000000         0.1390576475         2.7906968452         2.1648272768
        8.7300000000         0.1119104492         2.7767780395         1.9653653041
        8.7350000000         0.0843215916         2.7626979905         2.2978019253
        8.7400000000         0.0563999551         2.5000000000         2.0983399526
        8.7450000000         0.0282557338         2.5000000000         2.0318526284
        8.7500000000         0.0000000000         2.5000000000         1.6994160072
        8.7550000000        -0.0282557338         2.5000000000         1.8323906557
        8.7600000000        -0.0563999551         2.5000000000         0.9680554407
        8.7650000000        -0.0843215916         2.2368001703         1.1010300892
        8.7700000000        -0.1119104492         2.2222666953         0.5026441712
        8.7750000000        -0.1390576475         2.2079014512        -0.2287163953
        8.7800000000        -0.1656560487         2.1937637867        -0.0292544227
        8.7850000000        -0.1916006812         2.1799129084         0.2366948742
        8.7900000000        -0.2167891533         2.1664076062         0.0372329016
        8.7950000000        -0.2411220577         2.1533059678         0.1037202258
        8.8000000000        -0.2645033635         2.1406650812         0.0372329016
        8.8050000000        -0.2868407954         2.1285407287         0.1702075500
        8.8100000000        -0.3080461977         2.1169870742        -1.5584628799
        8.8150000000        -0.3280358823         2.1060563458        -1.4919755556
        8.8200000000        -0.3467309592         2.0957985173        -1.2925135830
        8.8250000000        -0.3640576475         2.0862609917        -1.2925135830
        8.8300000000        -0.3799475665         2.0774882900        -1.7579248526
        8.8350000000        -0.3943380060         2.0695217484        -1.5584628799
        8.8400000000        -0.4071721736         2.0623992296        -2.0238741495
        8.8450000000        -0.4183994186         2.0561548499        -1.8908995010
        8.8500000000        -0.4279754323         2.0508187278        -1.5584628799
        8.8550000000        -0.4358624225         2.0464167568        -2.0238741495
        8.8600000000        -0.4420292628         2.0429704065        -2.0238741495
        8.8650000000        -0.4464516156         2.0404965550        -2.1568487979
        8.8700000000        -0.4491120278         2.0390073553        -2.2233361221
        8.8750000000        -0.4500000000         2.0385101387        -2.4227980948
        8.8800000000        -0.4491120278         2.0390073553        -2.1568487979
        8.8850000000        -0.4464516156         2.0404965550        -2.4892854190
        8.8900000000        -0.4420292628         2.0429704065        -2.2233361221
        8.8950000000        -0.4358624225         2.0464167568        -2.3563107706
        8.9000000000        -0.4279754323         2.0508187278        -2.4227980948
        8.9050000000        -0.4183994186         2.0561548499        -2.1568487979
        8.9100000000        -0.4071721736         2.0623992296        -2.6222600675
        8.9150000000        -0.3943380060         2.0695217484        -2.4892854190
        8.9200000000        -0.3799475665         2.0774882900        -2.3563107706
        8.9250000000        -0.3640576475         2.0862609917        -2.4227980948
        8.9300000000        -0.3467309592         2.0957985173        -2.6887473917
        8.9350000000        -0.3280358823         2.1060563458        -2.6222600675
        8.9400000000        -0.3080461977         2.1169870742        -2.4227980948
        8.9450000000        -0.2868407954         2.1285407287        -2.4892854190
        8.9500000000        -0.2645033635         2.1406650812        -2.2233361221
        8.9550000000        -0.2411220577         2.1533059678        -2.4227980948
        8.9600000000        -0.2167891533         2.1664076062        -2.3563107706
        8.9650000000        -0.1916006812         2.1799129084        -2.2898234464
        8.9700000000        -0.1656560487         2.1937637867        -2.2898234464
        8.9750000000        -0.1390576475         2.2079014512        -2.0903614737
        8.9800000000        -0.1119104492         2.2222666953        -2.2233361221
        8.9850000000        -0.0843215916         2.2368001703        -1.8908995010
        8.9900000000        -0.0563999551         2.5000000000        -1.9573868252
        8.9950000000        -0.0282557338         2.5000000000        -1.8244121768
        9.0000000000        -0.0000000000         2.5000000000        -0.7606149892
        9.0050000000         0.0282557338         2.5000000000        -1.3590009072
        9.0100000000         0.0563999551         2.5000000000        -1.2260262587
        9.0150000000         0.0843215916         2.7626979905        -1.0930516103
        9.0200000000         0.1119104492         2.7767780395        -0.4946656922
        9.0250000000         0.1390576475         2.7906968452         0.5026441712
        9.0300000000         0.1656560487         2.8043968552         0.3031821985
        9.0350000000         0.1916006812         2.8178206263        -0.0292544227
        9.0400000000         0.2167891533         2.8309110895        -0.0957417469
        9.0450000000         0.2411220577         2.8436118295         0.1702075500
        9.0500000000         0.2645033635         2.8558673735         0.1702075500
        9.0550000000         0.2868407954         2.8676234908         0.0372329016
        9.0600000000         0.3080461977         2.8788274985         0.6356188196
        9.0650000000         0.3280358823         2.8894285724         2.2978019253
        9.0700000000         0.3467309592         2.8993780600         1.1010300892
        9.0750000000         0.3640576475         2.9086297912         1.3669793861
        9.0800000000         0.3799475665         2.9171403856         1.6994160072
        9.0850000000         0.3943380060         2.9248695498         1.6994160072
        9.0900000000         0.4071721736         2.9317803635         1.6994160072
        9.0950000000         0.4183994186         2.9378395485         2.0318526284
        9.1000000000         0.4279754323         2.9430177178         2.0318526284
        9.1050000000         0.4358624225         2.9472896000         1.9653653041
        9.1100000000         0.4420292628         2.9506342372         2.6302385464
        9.1150000000         0.4464516156         2.9530351505         2.1648272768
        9.1200000000         0.4491120278         2.9544804726         2.1648272768
        9.1250000000         0.4500000000         2.9549630443         2.3642892495
        9.1300000000         0.4491120278         2.9544804726         1.9653653041
        9.1350000000         0.4464516156         2.9530351505         2.0318526284
        9.1400000000         0.4420292628         2.9506342372         2.2978019253
        9.1450000000         0.4358624225         2.9472896000         2.3642892495
        9.1500000000         0.4279754323         2.9430177178         2.3642892495
        9.1550000000         0.4183994186         2.9378395485         2.4307765737
        9.1600000000         0.4071721736         2.9317803635         2.8297005191
        9.1650000000         0.3943380060         2.9248695498         2.4307765737
        9.1700000000         0.3799475665         2.9171403856         2.2978019253
        9.1750000000         0.3640576475         2.9086297912         2.7632131949
        9.1800000000         0.3467309592         2.8993780600         2.4972638980
        9.1850000000         0.3280358823         2.8894285724         2.6967258706
        9.1900000000         0.3080461977         2.8788274985         2.7632131949
        9.1950000000         0.2868407954         2.8676234908         2.7632131949
        9.2000000000         0.2645033635         2.8558673735         2.4307765737
        9.2050000000         0.2411220577         2.8436118295         3.0291624918
        9.2100000000         0.2167891533         2.8309110895         2.2978019253
        9.2150000000         0.1916006812         2.8178206263         2.2978019253
        9.2200000000         0.1656560487         2.8043968552         2.2978019253
        9.2250000000         0.1390576475         2.7906968452         2.0318526284
        9.2300000000         0.1119104492         2.7767780395         2.0983399526
        9.2350000000         0.0843215916         2.7626979905         2.1648272768
        9.2400000000         0.0563999551         2.5000000000         2.2978019253
        9.2450000000         0.0282557338         2.5000000000         1.9653653041
        9.2500000000         0.0000000000         2.5000000000         1.8323906557
        9.2550000000        -0.0282557338         2.5000000000         1.4334667103
        9.2600000000        -0.0563999551         2.5000000000         1.4334667103
        9.2650000000        -0.0843215916         2.2368001703         1.1675174134
